,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,128.85328814751767,0.9410103109879907,195.4552695887885,102.91749958247777,0.7124291803198926,35.10752674875483
logXiH,65.84714298117568,0.33581041294950653,16.721663211782342,56.21424430689055,0.33110019346239294,8.72121405545917
XiE,11.130992485582556,0.3767685010162961,60.97666209404373,5.8831054126570725,0.08111515009668292,50.95486455459457
XiH,2.180010314380951,0.055191645133614686,39.90737533993828,1.7149247508185186,0.012077920373663675,39.24993046456777
kappa,6.803606268521847,0.2797772112994805,53.683903147124546,1.3046462580122966,0.06817249035892492,6.817249035892495
q,3.724956047294658,0.0706444525240073,6.026070708394158,2.5120577386521563,0.03167296328581126,2.538963379666254
chi,2.3556473395915827,0.08832956301447337,31.97608273139049,0.18872875233384445,0.01529496455028967,7.274970033425301
sigmaR_first_shock,1.5512925471943195,0.1765161793450548,79.74767251092935,0.08662879333163424,0.001959411971432061,4.966423548012782
sigmaR_second_shock,0.36263278633017454,0.008011945404489398,97.59469463434756,0.28712344494715725,0.002110297408789347,93.37873384462056
sigmaR_third_shock,0.2744347901539911,0.01979911788530882,288407.81155365123,0.0894175368029185,0.00492081157856529,288407.81155365123
PiH_first_shock,23.971093915932915,0.8686747151585577,56.34434889243729,4.525837462784791,0.06704028651691307,10.28500068267301
PiH_second_shock,8.099100607566418,0.27634824862317864,718877.0748936111,2.8024915610995396,0.05000333995124809,107.9314106090339
PiH_third_shock,1.6397631930375591,0.037733043028393726,760932.4054390374,0.9869814025688325,0.02175836411936966,44081.1662578888
PiE_first_shock,13.356017370960519,1.6302035935214754,80.72493279654978,0.11181268545347485,0.011290257876104104,8.023348667745633
PiE_second_shock,0.5995031937806874,0.07387388256808043,97.59536822804743,0.09395750042193642,0.0007880145880135894,93.39231487934208
PiE_third_shock,2.080812026033939,0.16889713629776326,274248.8382758511,0.20260077057058057,0.015218000772484254,274248.8382758511
r,63.74632329461352,3.3176555795891036,95511.33339874349,2.1842539316513445,0.12716227109426384,35884.75683938666
dent,0.01129553073889439,0.0011323778087562414,1585.3785720033327,0.01129547554641975,0.0011323778087562414,188.10563047690712
HJB_E,21.167208546746025,1.15528125076352,inf,12.047911411676996,0.12167164440623296,inf
HJB_H,10.047826598552472,0.5404787876629136,inf,3.9201407216604562,0.05929925310820505,inf
kappa_min,2.3863415363166234,0.10712363257495593,inf,1.2932413962018758,0.02348116163161551,inf
