,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,19.61963949550619,0.41089379104641144,74.07907538425633,12.081496062476418,0.13425491822836588,7.7160581339989935
logXiH,10.797788691237576,0.31567689652286535,28.88601721577761,3.49740020495891,0.06197189377255441,2.1907559502299936
XiE,4.103076392374518,0.19349343194287233,33.694264951153244,0.8914198177380561,0.02205241334780947,12.56328559320199
XiH,1.8198513098347382,0.09076465266669256,27.07049501294972,0.14856988434428817,0.004145253346856753,6.009069627548421
kappa,6.889772536821884,0.37348670026842756,49.601051722058756,1.7832702458952394,0.08006615236292258,8.301110708828716
q,0.8986659830637269,0.048715656556751474,3.86365552001822,0.23260046685590577,0.010443411177772477,0.8283698087785988
chi,1.191004678246461,0.06801281290710559,27.828793679403045,0.14413676008956852,0.013706408367544998,4.807621763380125
sigmaR_first_shock,0.19438788523803632,0.009608659081040756,18.061736529750092,0.006015084020829782,0.00037331279038762405,0.9327119044274699
sigmaR_second_shock,0.010892541661991327,0.0003767769792888801,inf,0.0033921769767797033,0.0001432342942750518,inf
sigmaR_third_shock,0.1417658467629159,0.01659365488210493,inf,0.05278948696967505,0.003298669088173794,inf
PiH_first_shock,22.35870753363367,0.8309360702296544,48.086651099830405,2.189767152483692,0.06318067891248691,6.057302081906596
PiH_second_shock,1.1760823872616806,0.01870010115645032,20.02634987830274,0.8455992685902546,0.010374195663781158,11.109954231702758
PiH_third_shock,0.8184192205809473,0.06993981643026918,14697.669335913935,0.3406372623281835,0.0065453730424978925,760.6831084977568
PiE_first_shock,3.734007844410301,0.24388848755088344,36.9184125509473,0.14327601157092157,0.01186477252368083,9.018926608772459
PiE_second_shock,0.08702509062497389,0.004589635038429518,inf,0.007793601847692163,0.0003918911461184829,inf
PiE_third_shock,1.1725284018406317,0.1812234018310846,inf,0.11388919085920589,0.010486312947235028,inf
r,33.04519959087013,1.7557338139330478,191920.22414979248,1.6435014034031483,0.13534124849177107,46972.21380203438
dent,0.0015450683704431104,0.0001563794282407019,1067.63038334515,0.001545060535862939,0.0001563794282407019,40.18298009506422
HJB_E,34.506241048847464,2.577282791511195,inf,4.104267754960115,0.08008834207027164,inf
HJB_H,6.611865696186173,0.5778847088862412,inf,1.5897995950612962,0.05381631446603242,inf
kappa_min,2.549679057664365,0.09786709191619199,inf,1.5917203301865939,0.028846553480510965,inf
