,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,59.521534296291236,0.5309902397226582,19.67946064793281,46.14217402776411,0.3703239405358616,7.583042971272892
logXiH,8.071907191516615,0.24689561493144474,5.0342337582662795,4.608755178750954,0.10403509619844176,1.5310010672994467
XiE,0.7987598402839109,0.027737184109676197,41.19776018532339,0.3625505873218283,0.005152862258696822,30.94893899738062
XiH,0.02291988408003835,0.0016221020793545614,21.877776278788062,0.004223496722639671,0.00012269709086761417,10.96393983567188
kappa,12.32215604215217,0.49920038931852884,95.06508199698806,4.755907359098711,0.12662271790803203,18.978196170693405
q,3.2144754892570933,0.13022618851787726,10.328283916935092,1.2406714849822762,0.03303201336731254,2.6209308187004483
chi,0.5490235849463942,0.055890643888444336,9.811868298285408,0.0,0.0,0.0
sigmaR_first_shock,1.28035672915666,0.10889336410123403,68.63993382736,0.06863426701254431,0.0056198303803373165,10.200888744442919
sigmaR_second_shock,0.02339190568368708,0.00034310494628628387,inf,0.014184496408146424,0.0003052848129118606,inf
sigmaR_third_shock,0.6984544652108745,0.032862724723753824,inf,0.4332231912320254,0.01696040953196957,inf
PiH_first_shock,11.783608958350598,0.4783799404481046,56.3565550880328,0.902884762166383,0.0358747722527234,5.843918546142065
PiH_second_shock,2.573550415207698,0.04019693175177767,43.04777794227335,1.6128213045404338,0.02706961080921999,28.98944138214427
PiH_third_shock,0.8602736061712182,0.029051159735952056,6256.004506522962,0.4010636110641435,0.015729511466847812,87.55395867176283
PiE_first_shock,18.53181940974895,1.632726048943948,94.6081924559167,0.8879442894469836,0.07027059933411517,27.243140238061763
PiE_second_shock,0.11349479237215561,0.0033679631237871926,inf,0.04398514480347233,0.0011070763930398752,inf
PiE_third_shock,3.341119550709019,0.2009789274919614,inf,1.2578290187242047,0.06806334234606265,inf
r,62.03744964166467,2.777632830849626,164132.79762758326,13.978583089259937,0.6321206918453415,113560.44390091333
dent,0.002616874984172279,0.00034449633317591103,9277.636160041502,0.002601587701721632,0.00034449633317591103,465.7634532050357
HJB_E,22.328337396056078,1.690759842134831,inf,3.363780103235442,0.09149359002489024,inf
HJB_H,12.463578020571934,0.7296855174180262,inf,2.1174861068768935,0.054791545016226906,inf
kappa_min,3.433806460493073,0.07613980361949198,inf,2.2244616674896496,0.03126162093168209,inf
