,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,56.47023089818534,0.6625056895850621,122.9450311021812,39.61164020959552,0.3648931535300548,21.10235006735687
logXiH,17.597218521908378,0.36717768834555264,32.41033163043344,11.8238706017714,0.0814981674656341,2.4768681792704013
XiE,6.697286390484972,0.28251139932365305,49.00792585653391,2.7534539584775652,0.054257571447318215,39.28310264835949
XiH,2.296269379375811,0.10236248345942944,30.73134482187761,0.3582641360430457,0.002934641425741194,7.826560103769821
kappa,5.492177111844491,0.2856436418227295,49.92643487659145,1.4056514722824,0.05727979547569828,5.727979547569831
q,5.687974903892476,0.07472205926874742,6.297773414705723,4.068690642400659,0.0573270567805928,4.770324498739558
chi,1.5266621237528273,0.0657770399662091,21.74891204959376,0.30898754645194426,0.028462130376437744,11.560506366649605
sigmaR_first_shock,0.38137750592218417,0.01016583347599219,18.01547837273349,0.21879386573448326,0.004174176713830413,9.89605339556769
sigmaR_second_shock,0.89852186416303,0.008253176426374357,98.27897665952591,0.6888347661319225,0.006507344852233033,94.41475491955148
sigmaR_third_shock,0.12687089406540938,0.0120869658011932,287.93817020670514,0.06041500300143106,0.002485102312183479,86.07843359062139
PiH_first_shock,20.24944761821232,0.768491866455626,42.26230828539996,2.9089569111992297,0.05932343464997469,8.757052363397039
PiH_second_shock,25.77751682845038,1.028070233281293,89.78816305761114,8.97459199160386,0.15618048543234517,62.16397095387981
PiH_third_shock,0.937639944986272,0.02979534594149675,394763.09434418555,0.6142798672123085,0.011549596779176847,1424.9756069306407
PiE_first_shock,3.6505195972414706,0.243239458107956,40.91459720215699,0.12610687714285468,0.009678327226952416,20.075606086919734
PiE_second_shock,0.7970962250247428,0.05296519410490835,98.5399896829812,0.20598332243820772,0.0025737244865769613,94.41562537675094
PiE_third_shock,0.9641859191331148,0.12723885447865096,324.733326197772,0.11106478916367363,0.00797786201330919,87.24938283448095
r,22.141743459561752,1.2762830382946255,1787114.484032493,1.3963484780942332,0.09040872865269284,1787114.484032493
dent,0.004221053904077958,0.00043790741736977803,314380.6759232003,0.004221034075172606,0.00043790741736977803,83539.97886013477
HJB_E,22.34518563110526,1.5091490474081273,inf,11.45974078447053,0.11159774278101989,inf
HJB_H,10.20159924207994,0.6259839838536024,inf,3.562554953405993,0.0529748392687309,inf
kappa_min,2.6122022881128935,0.09857140029921102,inf,1.7806818449757456,0.023939913091474266,inf
