,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,29.834672233907504,0.24980387048332808,2.3429865731946093,22.975807238971168,0.200840882871125,1.645214761082757
logXiH,2864.860252429665,14.658499203373632,72.51090229856591,2328.9892634023404,11.347740287715062,55.559473332779454
XiE,0.0002169795021183737,5.182110414665172e-06,22.10464561274663,0.0001395030650102017,2.2436060111687644e-06,18.195741421375125
XiH,0.05633631359370515,0.004262853280532999,232329913.15226027,0.009064319035773788,0.00014591854846502425,8477267.079956215
kappa,19.175300821562914,0.6281607707771878,233.03307701306278,4.298357509239621,0.0983891524670667,20.003991596250234
q,5.002252388233808,0.16386802715926652,12.996429740217689,1.1213106545842488,0.025666735426191467,2.199843277998542
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,1.4126879570015272,0.0741216250662419,62.743339894948626,0.09124048539031467,0.003178315553644437,6.863321066098578
sigmaR_second_shock,0.02138468022648584,0.00020119195651883626,inf,0.016502819069231844,0.00019814452407769216,inf
sigmaR_third_shock,1.024889164512026,0.035626288402285204,inf,0.5051528558802892,0.01218030908370992,1361.3278262179438
PiH_first_shock,11.004565063886497,0.29568787238060745,30211.02646242109,7.319853187975575,0.07433677817567515,726.1379375499727
PiH_second_shock,6.916635323134608,0.0613944943786447,65.74871414913046,5.260791784873231,0.051649773023221254,55.31287803422049
PiH_third_shock,22.55229967886534,0.5042789159300508,411.2062289323477,15.089104867820609,0.1505788066128528,116.61048973834029
PiE_first_shock,21.08936316715008,1.2564585157329453,238.92951787224393,1.0435747655980132,0.03836863279970919,25.365882969496933
PiE_second_shock,0.06759861747535183,0.0016864757933578746,inf,0.03765661592369162,0.0006068878217699187,inf
PiE_third_shock,3.2320307043011134,0.12309741392748638,inf,1.1186031793728606,0.031233640529859323,1329.6129276254167
r,165.56524670221876,6.942266904944519,120924.6477760444,19.409388111483477,0.4744235060774139,5046.4077891358365
dent,0.13501900136342146,0.021986032001392715,23883588.725142412,0.0001338281689554344,4.0268405463616405e-05,10316460.593063883
HJB_E,9.493752369412428,0.7401806354083192,inf,2.6885506648290827,0.058380430463807365,inf
HJB_H,11.755124141785554,1.334973651580515,inf,2.350542231491398,0.0732779117540381,inf
kappa_min,3.732811402657887,0.07252954161308138,inf,2.1868138934959096,0.0412668912575969,inf
