,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,22.494646768885584,0.38559386434561516,26.60496762799197,14.697982105379243,0.1518442485335405,5.382256044594899
logXiH,8.580411185740864,0.29429678112813074,10.264697082937941,4.426647496914213,0.053603552274596566,1.212966841415906
XiE,1.795396221590897,0.0751018237734924,31.995333920203745,0.4281633969491057,0.009725760524806615,14.087792015504677
XiH,0.2572408741650625,0.014502481527436682,25.49446597362397,0.0487092474338149,0.000767763444023517,5.506624062007635
kappa,11.14617625675752,0.44202417070153166,110.7897345829875,4.742605231338022,0.1662424394734967,17.987285872639603
q,4.171224189768436,0.05623078204745324,6.537088190414709,2.9104501430938208,0.04308480335845477,4.060323004839943
chi,0.6092454985122999,0.0574950685793405,11.4990137158681,0.0,0.0,0.0
sigmaR_first_shock,1.6249216066395191,0.13829488300141182,71.30346126318744,0.15617702212658463,0.010353776661186087,15.887182519055509
sigmaR_second_shock,0.8204303371999246,0.029906558191868996,73.8592378229375,0.5865164292897417,0.004061513127999523,52.35688867605218
sigmaR_third_shock,0.5717521993792022,0.02838674881206499,95.98379569097449,0.36621307689846583,0.020024532060884632,84.6579080788849
PiH_first_shock,15.681953501962727,0.572283717406435,54.48924499619827,0.7946077249395544,0.024009939602627872,8.410976327865578
PiH_second_shock,15.583482636960044,0.49640272466370866,58.81071823790288,6.588989690204663,0.0966739447797718,47.08445839155266
PiH_third_shock,1.5742633155710324,0.0783260587305874,2102.418843864818,0.7418434802358701,0.017991376982580007,74.9046043330586
PiE_first_shock,22.664809184625543,1.817588971129272,133.81151224392457,1.3537208404979892,0.10610724899549234,30.7910529238954
PiE_second_shock,4.771448820084307,0.39891314672996103,90.21893963459482,0.7644370099809757,0.025901590188810025,52.5842690379426
PiE_third_shock,3.339408478293343,0.1926653861174748,145.54278999970504,1.2818519387434983,0.08449779448676552,87.34492839637919
r,38.13949100123689,1.657479394003559,42916.20045947962,9.360174161368136,0.5442018807747651,42916.20045947962
dent,0.004762155537562946,0.0007235002354676161,50271.6353850386,0.004696471900827427,0.0007235002354676161,6635.063913720222
HJB_E,15.375362030547608,1.433427648073194,inf,3.6407864879732617,0.06414139497121993,inf
HJB_H,11.100579929539014,0.7731046335244408,inf,2.580840724920035,0.055552804150109804,inf
kappa_min,3.664446078582523,0.0905067330063064,inf,2.2978229080620762,0.04027835502433445,inf
