,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,34.64305335929008,0.28814058130328846,2.6708279058123288,26.68056342599943,0.22847325054542722,1.8625558020471678
logXiH,2961.0096916785815,14.952569026465351,73.7969245305325,2407.223728264285,11.841082924483008,58.64013168573645
XiE,0.00023688660825732735,6.314857713514692e-06,25.03438028142908,0.0001541139127469284,2.472807749610074e-06,20.425241726638905
XiH,0.09069219487886461,0.005141713222327324,311758339.1645961,0.016916768739542235,0.00027980824664884836,13883975.730585683
kappa,18.62745772982868,0.7076765497622838,207.34041651692988,1.9624249740019304,0.03915015579517911,12.205983691436355
q,2.429668399542874,0.0923056369255153,7.320791894092594,0.25596847486981694,0.0051065420602407485,0.4269108017712426
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.5238841564467991,0.032970765714821396,44.21835518470985,0.023315835646506296,0.0006468759939389293,1.5499648811984554
sigmaR_second_shock,0.013084462471002997,0.00011959713860761951,inf,0.01011460289340379,0.00011767572620541778,inf
sigmaR_third_shock,0.46577148083381525,0.018121334429497666,7035.863580052202,0.11568973542991172,0.0027927574156232835,1218.289436254157
PiH_first_shock,10.79221030222824,0.1845236063929002,32410.554518960675,7.4249344033459925,0.07246885916777432,251.02461035556777
PiH_second_shock,9.289619836833545,0.09700116565361648,103.88068110610536,6.592444400580171,0.06583960018720608,70.50907502649467
PiH_third_shock,21.010496534606528,0.42234957208732193,340.5501988416452,14.651102425662629,0.1405351251552525,113.76544110306229
PiE_first_shock,14.435316696344922,0.8107601696950117,209.27461061629123,0.44828503227864347,0.016438142684385107,13.437718585592851
PiE_second_shock,0.03969664400231863,0.000821551746040596,inf,0.02393085814228874,0.0003227445617502972,inf
PiE_third_shock,1.2835457948422673,0.055819242365763265,9795.09130549437,0.22366644542331762,0.006084359180715492,1202.0584946029774
r,143.65440085152986,7.2016190696491424,31290915.442424886,7.287392120712779,0.22341349139592692,45913.8490613115
dent,0.13504238140202998,0.022793829279834796,12007102.745334195,0.00014150668717819345,4.25632724162057e-05,6365963.630964579
HJB_E,10.848901642699811,0.9422940767823907,inf,3.01002525320681,0.06747802884338545,inf
HJB_H,10.74557392565005,0.5051509224493174,inf,3.152668160862548,0.14482878982370903,inf
kappa_min,3.1427594337573246,0.07442718182723132,inf,1.797975979165147,0.03461393088908471,inf
