,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,60.75626238893757,0.6870709365511831,145.43298972651718,42.67139088842407,0.3427946982393293,20.094887035882685
logXiH,32.70465828356373,0.28755248123635324,28.49406583577468,27.81442101594907,0.20507711518684646,5.8129370700851535
XiE,7.1660588852092175,0.309842290193523,51.43394652086831,2.917298496769733,0.0527820945746833,39.67043562965639
XiH,1.9228982873944331,0.09109526654895106,24.990280029045095,1.0608516918191357,0.008114756437508301,22.761972943790834
kappa,6.560397276901469,0.44304927014307127,105.5874894026896,1.1335658554934411,0.05019480269207999,5.0194802692080005
q,3.8109043699425422,0.08810089697088119,9.203648861851349,2.830863341892308,0.021417401536347747,1.7268195592321105
chi,2.309176799475941,0.0859041275216973,35.81641156214054,0.33567287178208494,0.028715047016836304,14.357523508418153
sigmaR_first_shock,1.50557515029839,0.19992602563308337,81.45783171420611,0.1516908268295889,0.002145160824334226,5.02550207517689
sigmaR_second_shock,0.5857936086232021,0.23882777270129912,2105568.6143871304,0.235131530486808,0.0020905628875523188,2105568.6143871304
sigmaR_third_shock,0.2962580991637838,0.05953873140683354,781385.7181500366,0.08789417022152313,0.005149349159908008,781385.7181500366
PiH_first_shock,26.19343984623595,0.9605951851935557,62.92178126834597,6.1567678519405105,0.07656550073879875,15.727462757201785
PiH_second_shock,8.39136921240652,0.2897670115411031,140889.99307482995,2.7609668863506207,0.04861409583264234,87.22303497748591
PiH_third_shock,1.3863697006277553,0.09136771310288928,1967153.5560131175,0.786312024160489,0.02296230663427653,126154.8577494925
PiE_first_shock,13.614098593346093,1.8286956975950683,81.6821121046296,0.1291388025460625,0.011051387004396257,19.15083816987267
PiE_second_shock,4.653165799213669,2.1585958797561826,2104213.5360000213,0.14848075275162478,0.004484797401281111,2104213.5360000213
PiE_third_shock,2.553486183328649,0.6976879841753945,780956.2620073911,0.19430472262405676,0.016663629365160706,780956.2620073911
r,43.352146837392795,2.3854648535592755,662878.9497880879,1.362726039101642,0.08873455415529362,59634.266861733304
dent,0.013781154839646764,0.0014131049109154864,202179.60100144774,0.013781086967857145,0.0014131049109154864,42264.12402795846
HJB_E,23.89941017787363,2.001202890143347,inf,11.557755782924843,0.11257031340432101,inf
HJB_H,13.487418163339546,0.8483652528814644,inf,5.345964437048266,0.07832814551212729,inf
kappa_min,2.229999036182587,0.10188742694200285,inf,1.265715723089773,0.022946824944624727,inf
